id,amount,length,housing,income,purpose,overdue_times,default_times,total_default_number,last_overdue_months,inquire_times,closed_credict_cards,total_balance,mortage_number,account_number,loan_history,recent_loan_number,recent_account_months,credict_used_amount,credict_limit,half_used_credict_card,total_credict_card_number,last_credict_card_months,id_bin,amount_bin
1.4098921771482402,-0.5281744224457338,0.1696599236117387,0,0.6873674029714953,3,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.4491868934905436,-0.9088909088281585,-0.8086768740426227,-1.6599086150055042,-0.4255118842220475,-0.23796064081125753,-0.7246400600354049,-0.8666359187852843,-0.4492648776019205,-1.4239731310749626,0.07155732414447283,4,0
1.4168203942349638,-0.2799721562588288,1.1336367623148003,2,-0.5506723398655051,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.34547077076380545,-0.21958604088171182,-0.06010829247756457,-0.1088128953920989,1.4275895765912718,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.30014708682435265,-0.6176979873073206,1.9661376901503407,-0.21104882862610172,-0.3939643013307219,4,1
1.4237486113216873,1.0851403077691484,1.1336367623148003,2,1.9176693974157646,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,2.7795459773604985,0.25934933388155673,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,3.1912803367971434,1.9214689137679093,-0.4492648776019205,0.39541332259832873,0.13806041349807208,4,2
1.430676828408411,0.46463464230188606,0.1696599236117387,1,-0.06706306531980183,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.281652301786145,-0.21958604088171182,-0.06010829247756457,-0.6827768921855546,-0.9088909088281585,1.9992289386053732,1.5948141595150922,1.526377492943308,-0.6775431053640731,-0.18611234209284885,1.1580592572354873,-0.4492648776019205,1.001875473822759,-0.2609581226235234,4,1
1.4376050454951346,-0.6522755555391863,-0.1516656892892818,2,0.1263806444984795,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.7359803081757935,-0.21958604088171182,-0.06010829247756457,-0.46179333786456006,0.25934933388155673,0.12729173017337592,-0.03254722774520599,1.526377492943308,-0.3844881289955294,0.2689353952567882,-0.25258902113964055,1.9661376901503407,-0.21104882862610172,-0.09470039923952529,4,0
1.444533262581858,-1.0245789548195436,1.1336367623148003,0,-0.8804938651056748,1,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.8424239975097598,-0.21958604088171182,-0.06010829247756457,-0.8496268912534197,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.3770796179590035,-0.3189724695337642,-0.4492648776019205,-0.8175109798505321,1.634379923954055,4,0
1.4514614796685816,-0.7763766886326388,0.1696599236117387,2,0.5519568060986985,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.6308030727661648,-0.21958604088171182,-0.06010829247756457,0.3954448795685599,0.25934933388155673,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,0.34814931192583,0.06214511653315218,-0.5181228147161352,1.9661376901503407,0.39541332259832873,-0.6267251140683193,4,0
1.4583896967553052,0.712836908488791,-1.4369681408933639,0,0.4165462092259015,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.216567378884147,-0.21958604088171182,-0.06010829247756457,-0.7814037805234482,-0.9088909088281585,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,0.49467680011010184,-0.1430082998259168,-0.38535591792788787,-0.4492648776019205,0.39541332259832873,-0.028197309885926048,4,2
1.4653179138420287,-0.2799721562588288,-0.7943169150913229,0,-0.3378842590653957,3,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.4143337825741451,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.43764352544798396,-0.3355683316322951,-0.4492648776019205,-0.21104882862610172,-0.3939643013307219,4,1
1.4722461309287522,-0.15587102316537632,-1.4369681408933639,2,-0.49263922692002077,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.7832784329574195,0.25934933388155673,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,0.589214797923739,0.5937999458854362,1.9661376901503407,0.39541332259832873,-0.7264797480987182,4,1
1.4791743480154758,0.09233124302152865,0.1696599236117387,2,0.04900316057116697,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,1.146640653149659,0.25934933388155673,0.12729173017337592,0.781133465884943,-0.4255118842220475,-0.3844881289955294,-0.2701379434739569,-0.20280143484404778,-0.4492648776019205,0.39541332259832873,0.10480886882127245,4,1
1.4861025651021993,0.3405335092084336,0.1696599236117387,0,0.3004799833349327,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.15849711733675206,-0.9088909088281585,0.12729173017337592,1.5948141595150922,-0.4255118842220475,-0.23796064081125753,0.6492330846245304,0.228690979717756,1.9661376901503407,0.39541332259832873,1.0026005750948623,4,1
1.4930307821889228,-0.9004778217260911,0.8123111494137797,2,-0.7247716787019584,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.11012368955018066,-0.21958604088171182,-0.06010829247756457,-0.901535779852311,0.25934933388155673,-1.7446454782586214,-1.6599086150055042,-0.4255118842220475,4.255548996839747,-0.7557404449621787,-0.7836566082926298,-0.4492648776019205,-1.4239731310749626,1.3351160218628586,4,0
1.4999589992756464,-0.6522755555391863,-0.7943169150913229,0,-0.7247716787019584,0,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.8911427643741568,4.554023543503328,-0.06010829247756457,-0.7843700027290992,-0.9088909088281585,0.12729173017337592,2.4084948531452413,-0.4255118842220475,-0.23796064081125753,-0.44964718278814225,-0.7172731598985062,-0.4492648776019205,-0.8175109798505321,-0.56022202471472,4,0
1.5068872163623699,0.21643237611498112,-1.1156425279923434,0,0.1263806444984795,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7421013362985733,-0.9088909088281585,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,-0.09143315262698565,-0.11736412278103318,-0.38535591792788787,-0.4492648776019205,-0.21104882862610172,-0.7597312927755178,4,1
1.5138154334490934,-0.03176989007192384,1.1336367623148003,2,0.5519568060986985,2,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.972593843313756,-0.21958604088171182,-0.06010829247756457,1.9608686486008404,0.25934933388155673,0.12729173017337592,0.781133465884943,-0.4255118842220475,-0.23796064081125753,-0.3350668172684495,-0.5181228147161352,1.9661376901503407,0.39541332259832873,-0.6599766587451189,4,1
1.520743650535817,-0.2799721562588288,0.1696599236117387,2,0.04900316057116697,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.6708953852737956,-0.21958604088171182,9.957940453783198,0.1700119919390889,0.25934933388155673,1.9992289386053732,1.5948141595150922,-0.4255118842220475,-0.1402756486884096,-0.6166071439739803,0.5108206353927816,-0.4492648776019205,-0.21104882862610172,-0.6932282034219185,4,1
1.5276718676225405,-0.40407328935228126,1.1336367623148003,0,-0.5506723398655051,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.281652301786145,-0.21958604088171182,-0.06010829247756457,-0.662013336745998,1.4275895765912718,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.6618936693936684,-0.750464884095568,-0.4492648776019205,0.39541332259832873,-0.6932282034219185,4,1
1.534600084709264,2.2020505056102206,-0.47299130219030233,2,-0.06706306531980183,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.346737224688143,-0.21958604088171182,-0.06010829247756457,-0.815515335888434,0.25934933388155673,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.12500281381567938,-0.36876005582935695,-0.4492648776019205,-0.21104882862610172,0.005054234790873577,4,3
1.5415283017959875,-0.03176989007192384,1.1336367623148003,0,0.45523495118955776,2,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.6471692288037658,-0.21958604088171182,-0.06010829247756457,-0.5967564482216775,-0.9088909088281585,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.5893261045645296,-0.8168483324896916,-0.4492648776019205,-1.4239731310749626,-0.3939643013307219,4,1
1.548456518882711,1.5815448401429584,1.1336367623148003,2,-0.2605067751380832,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.4143337825741451,0.25934933388155673,0.12729173017337592,0.781133465884943,-0.4255118842220475,-0.23796064081125753,0.4293479069843581,-0.3355683316322951,-0.4492648776019205,-0.21104882862610172,-0.3939643013307219,4,3
1.5553847359694346,2.8225561710774834,1.1336367623148003,2,3.414923711409262,2,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.5820843059017677,-0.21958604088171182,-0.06010829247756457,2.296051757839396,0.25934933388155673,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,2.497219138628484,2.3608454971734654,0.8427378773633999,1.9661376901503407,0.39541332259832873,-0.6932282034219185,4,4
1.5623129530561581,0.21643237611498112,0.1696599236117387,0,-0.2953266429053738,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7524831140183516,-0.9088909088281585,-0.8086768740426227,-1.6599086150055042,-0.4255118842220475,-0.3844881289955294,0.018495453478031124,0.5772040837869052,-0.4492648776019205,-0.21104882862610172,-0.3939643013307219,4,1
1.5692411701428817,-1.1486800879129961,1.1336367623148003,2,0.029658789589338836,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.1502160020578114,-0.21958604088171182,-0.06010829247756457,-0.7858531138319246,0.25934933388155673,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.81030252378108,-1.0491904018691245,-0.4492648776019205,-0.8175109798505321,-0.46046739068432113,4,0
1.5761693872296052,-1.3968823540999011,-0.47299130219030233,0,-0.44427829946545044,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6197446703154723,-0.9088909088281585,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.2695923226857679,-0.6508897115043825,-0.4492648776019205,-0.8175109798505321,-0.5269704800379204,4,0
1.5830976043163287,-0.9004778217260911,1.1336367623148003,2,0.1263806444984795,0,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.5089028789347081,2.595829819300987,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,0.095427984612682,-0.38535591792788787,-0.4492648776019205,-0.8175109798505321,4.194748864067626,4,0
1.5900258214030523,-0.03176989007192384,-1.4369681408933639,0,-0.5506723398655051,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.682035336634142,-0.9088909088281585,-1.7446454782586214,-1.6599086150055042,-0.4255118842220475,-0.23796064081125753,-0.2543149406164755,-0.4351435042234806,-0.4492648776019205,-1.4239731310749626,0.40407277091246907,4,1
1.5969540384897758,-1.2727812210064486,-1.7582937537943844,1,-0.2605067751380832,2,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.3217446142937757,-0.21958604088171182,-0.06010829247756457,-0.4143337825741451,-0.9088909088281585,0.12729173017337592,0.781133465884943,-0.4255118842220475,-0.23796064081125753,1.9740003583474548,-0.3355683316322951,-0.4492648776019205,-0.21104882862610172,-0.3939643013307219,4,0
1.6038822555764993,0.961039174675696,-1.1156425279923434,0,0.45910382538592337,2,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.3868295371957737,-0.21958604088171182,-0.06010829247756457,0.34279443541825577,-0.9088909088281585,1.0632603343893745,0.781133465884943,-0.4255118842220475,-0.23796064081125753,3.117621530391627,6.46873512876538,-0.4492648776019205,-0.21104882862610172,0.10480886882127245,4,2
1.6108104726632229,-1.3968823540999011,1.1336367623148003,2,-0.7441160496837865,11,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.6058104623717976,-0.21958604088171182,-0.06010829247756457,0.5459806565053448,2.595829819300987,1.0632603343893745,1.5948141595150922,5.430156247274019,-0.7263856014254971,-0.7873864506771415,-0.07003453805580045,-0.4492648776019205,-0.21104882862610172,-0.7597312927755178,4,0
1.6177386897499464,-1.1486800879129961,1.1336367623148003,1,-0.37657300102905195,0,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.2803858478618074,-0.21958604088171182,-0.06010829247756457,0.3539177686894468,-0.9088909088281585,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,0.25046431980298206,0.1663586870772537,0.11251994502803961,-0.4492648776019205,-0.8175109798505321,4.593767400189221,4,0
1.6246669068366701,-0.2799721562588288,0.1696599236117387,1,-0.4539504849563645,9,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.6058104623717976,-0.21958604088171182,-0.06010829247756457,-0.7250455586160804,-0.9088909088281585,-1.7446454782586214,-0.8462279213753551,-0.4255118842220475,0.6412042882943737,-0.683718500921229,-0.5015269526176043,-0.4492648776019205,-0.8175109798505321,1.3018644771860588,4,1
1.6315951239233937,-0.5281744224457338,1.1336367623148003,2,0.3004799833349327,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.020046156253815377,-0.21958604088171182,-0.06010829247756457,0.9797906540817939,0.25934933388155673,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.5798581132412253,-0.21011965677316544,-0.48493109051907335,1.9661376901503407,-0.21104882862610172,-0.3939643013307219,4,0
1.6385233410101172,-0.5281744224457338,0.1696599236117387,0,0.7260561449351516,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.1502160020578114,-0.21958604088171182,-0.06010829247756457,0.35985021310074866,0.25934933388155673,0.12729173017337592,-0.03254722774520599,1.526377492943308,-0.33564563293410543,-0.4054518989448322,-0.11982212435139321,-0.4492648776019205,-0.21104882862610172,-0.7264797480987182,4,0
1.6454515580968407,-0.9004778217260911,1.1336367623148003,2,-0.2605067751380832,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.16220489509381572,0.25934933388155673,1.0632603343893745,-0.03254722774520599,-0.4255118842220475,-0.43333062505695336,-0.479110705350349,0.5440123595898434,-0.4492648776019205,1.001875473822759,-0.29420966730032305,4,0
1.6523797751835643,-1.1486800879129961,0.1696599236117387,1,-0.7557226722728834,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.893378668786771,-0.9088909088281585,-1.7446454782586214,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.6995415037787104,-0.8666359187852843,-0.4492648776019205,-0.21104882862610172,0.9693490304180626,4,0
1.6593079922702878,1.5815448401429584,0.1696599236117387,1,0.1263806444984795,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7176300031019531,1.4275895765912718,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,0.3507785134851402,0.2618827039148178,-0.4492648776019205,1.001875473822759,0.10480886882127245,4,3
1.6662362093570113,-0.2799721562588288,-1.4369681408933639,0,-0.06706306531980183,1,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.3217446142937757,4.554023543503328,-0.06010829247756457,-0.8718735577958017,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,1.8622666898299727,-0.5374921296865734,-0.750464884095568,-0.4492648776019205,1.001875473822759,-0.6599766587451189,4,1
1.6731644264437349,-0.7763766886326388,-1.1156425279923434,0,-0.3572286300472238,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7413597807471606,-0.9088909088281585,-0.8086768740426227,-1.6599086150055042,-0.4255118842220475,-0.23796064081125753,-0.47747384298578194,-0.8002524703911608,-0.4492648776019205,-0.8175109798505321,-0.32746121197712263,4,0
1.6800926435304584,-0.7763766886326388,0.1696599236117387,1,0.029658789589338836,8,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.8956033354410091,-0.9088909088281585,1.0632603343893745,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.8392204255550977,-0.4683352284205424,-0.4492648776019205,-0.8175109798505321,-0.46046739068432113,4,0
1.687020860617182,0.3405335092084336,-1.7582937537943844,2,0.4600710439350148,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,2.9087753743360953,-0.21958604088171182,-0.06010829247756457,0.15073154760235782,0.25934933388155673,1.0632603343893745,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.20357220731489728,0.3448620144074724,-0.4492648776019205,0.39541332259832873,-0.7597312927755178,4,1
1.6939490777039055,0.3405335092084336,1.1336367623148003,1,0.38366077855679365,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,2.9738602972380934,-0.21958604088171182,-0.06010829247756457,-0.02279245142822182,1.4275895765912718,-1.7446454782586214,-0.8462279213753551,-0.4255118842220475,0.2016218237415581,-0.52276036840547,-0.10322626225286229,-0.4492648776019205,-0.8175109798505321,-0.5269704800379204,4,1
1.700877294790629,0.712836908488791,1.1336367623148003,1,-0.15411273473802842,1,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.907508920411758,-0.21958604088171182,-0.06010829247756457,-0.6575640034375217,0.25934933388155673,1.0632603343893745,0.781133465884943,-0.4255118842220475,-0.23796064081125753,0.20127841752135056,0.029540634535385028,-0.4492648776019205,0.39541332259832873,1.2353613878324596,4,2
1.7078055118773525,-0.2799721562588288,1.1336367623148003,0,0.5132680641350421,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.5997226704273285,-0.9088909088281585,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,1.715739201645701,1.3945510812907227,0.5440123595898434,1.9661376901503407,0.39541332259832873,2.432416996197246,4,1
1.714733728964076,-0.2799721562588288,1.1336367623148003,2,0.22310249940762017,3,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,1.9994295372743027,0.25934933388155673,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.33564563293410543,-0.7202750937298928,-0.5347186768146661,-0.4492648776019205,-1.4239731310749626,1.035852119771662,4,1
1.7216619460507996,0.961039174675696,-1.1156425279923434,2,3.414923711409262,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.3717151019233524,0.25934933388155673,0.12729173017337592,0.781133465884943,1.526377492943308,-0.6775431053640731,1.779759357752166,0.7597585668707453,4.381540257902602,1.6083376250471897,0.5370789496196675,4,2
1.7285901631375231,0.21643237611498112,0.1696599236117387,1,1.05491045162623,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.8661501539797896,-0.21958604088171182,-0.06010829247756457,1.5255755399215658,0.25934933388155673,0.12729173017337592,0.781133465884943,1.526377492943308,-0.824070593548345,-0.26086239007474366,-0.5181228147161352,-0.4492648776019205,-0.21104882862610172,-0.7597312927755178,4,1
-0.7647814528116621,0.1045949794347436,0.1953154389705264,0,-0.6644598322714771,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.15035077144398734,-0.9088909088281585,1.0632603343893745,-0.4069043290696578,2.053310883198594,-0.48607283952722813,-0.29090175178258204,-0.45722970315152744,-0.4492648776019205,-0.8175109798505321,-0.7687079025018418,1,1
-0.36065723683510276,-0.3095802838256562,0.1696599236117387,1,-0.20993684402311935,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.023564938063936502,-0.21958604088171182,-0.06010829247756457,1.3653279142740389,0.31509323447721627,0.03797013530508615,-0.8074022294978696,-0.4255118842220475,0.552742020992572,-0.10281926575396898,-0.44388813092643753,-0.3340112202523173,-0.7596349289545783,-0.7898095675488319,1,0
-0.30856828543975245,-0.6312014522356885,-0.3881135136451713,1,-0.954713988277606,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.2042860080076012,-0.21958604088171182,-0.06010829247756457,-0.7611159863259384,0.4136439875125011,-1.3384699318830808,0.6736670594045029,-0.4255118842220475,-0.23796064081125753,-0.6455559101650786,-0.5895158987512336,0.9179428540687984,1.4481413500987976,-0.7409096811820429,1,0
0.9631112437464004,-0.9852025469921752,0.6748422591051624,0,-0.8864782507950586,1,2.3912903076302148,-0.10383482633023301,-0.08481889296799709,-1.5636357185456002,-0.21958604088171182,-0.06010829247756457,-0.7704517026375329,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.2612067062936693,-0.4161185386715469,-0.38742720828867544,-0.4492648776019205,-0.8175109798505321,1.3600674729908633,3,0
-1.5891932946369052,-0.7167264128308154,-1.681069795584018,0,-0.894970293259709,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.4058965461458884,-0.9088909088281585,0.014821392490621949,-0.5529009594464026,-0.4255118842220475,-0.366880704984021,-0.6232857220919448,-0.674683918979731,-0.4492648776019205,-0.38025911499451737,-0.17461360234114934,0,0
-1.4076417998760276,-1.1030706049219794,-1.3353519148844322,0,-0.676327834843516,5,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.5994567263411159,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.19162269027744633,-0.6920987473463758,-0.8487635527542922,-0.4492648776019205,-0.8175109798505321,-0.07281688157463546,0,0
1.0879808246589082,2.480785128546427,1.015647197969819,0,0.026936114145172843,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.9874398335463557,-0.9088909088281585,1.0632603343893745,0.6317432107935809,3.299085248713703,-0.6107658272609076,0.2882166264511091,-0.23479461222133852,-0.4492648776019205,-0.8175109798505321,-0.7899303767141332,3,3
-1.5517182191574943,-0.8420528770621151,-0.24243084518220964,0,-0.9350472379447119,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6485066373779508,-0.9088909088281585,0.8870043646155618,-0.6163867508018916,1.3425934677560225,-0.4149351757423026,-0.5441778569667268,-0.5106865126973286,-0.4492648776019205,-0.47489508190154556,-0.7597312927755178,0,0
-1.0324170664835852,-0.9636072645597167,-0.7153822379695725,0,-0.4301904481546248,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.04404509067707041,-0.5450853486818373,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.12150969409688436,-0.5245272351033545,-0.7499506451714995,-0.4492648776019205,-0.8175109798505321,-0.2892582731065678,0,0
-1.5898838658973498,-0.7662056221744121,-1.745126169896961,0,-0.9142518291645687,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.3599955296065605,-0.9088909088281585,0.1081142282461256,-0.796212259525257,-0.4255118842220475,-0.3814858582202155,-0.6231769523952947,-0.7375433473197369,-0.4492648776019205,-0.7429544465126243,-0.10832653069844367,0,0
-1.5843123304879958,-0.3670068968942198,-1.2283187408569294,0,-0.7586882165527925,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7303253617653687,-0.9088909088281585,-0.6445732460574842,1.1668255926613376,-0.4255118842220475,-0.26365134486081276,-0.6240545073285256,-0.23039288962109666,-0.4492648776019205,2.183274891584961,-0.6431312467271042,0,0
-1.3175340756526823,-1.25574352354683,-1.1156425279923434,0,-0.5536600763481179,7,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7301659124199621,-0.9088909088281585,0.11122947764510403,-0.8043369496496067,-0.4255118842220475,-0.09394772577286652,-0.726134728522089,-0.8864418888477933,-0.4492648776019205,-0.7550656274449435,-0.07343215059221823,0,0
0.005834058547051324,0.4541964246271104,0.39777113904910355,1,-0.09512142439527296,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,1.3945031504788323,-0.01709787002210794,0.3487752008822529,-0.46113632051985853,0.49826105377407437,0.3034149862973432,0.030808969945659292,-0.3674944138803156,-0.4492648776019205,-0.8175109798505321,-0.7929828374523173,1,1
1.4271425280307803,-0.28174708647671176,1.1336367623148003,0,-0.6860794635627522,1,2.2798991962227086,-0.10383482633023301,-0.08481889296799709,-1.5031135394550486,-0.21958604088171182,-0.06010829247756457,-0.4633144255718358,-0.9088909088281585,0.30801512153538035,-0.5320055558467506,0.32825713370408627,-0.31340745807453263,-0.23253627107034758,-0.2965413502925962,-0.4492648776019205,-0.8175109798505321,1.1656876747362994,4,0
-1.4064687270026441,-0.9289671518676212,-1.1156425279923434,0,-0.6109636932033766,5,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7572585683609531,-0.9088909088281585,-0.19683824187063953,-0.0008845008019305878,-0.4255118842220475,-0.1421762549435751,-0.6920131258055876,-0.629708361406868,-0.4492648776019205,0.44261180142663126,-0.3032670802566581,0,0
-1.6016418844971405,-0.6121450882027875,0.0884555781216767,0,-0.5694384533202032,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.05028941554356744,-0.21958604088171182,-0.06010829247756457,-0.7705746437851707,-0.28350131412786367,-0.8086768740426227,1.1592295763094123,1.6642831114611656,-0.4994273126419989,-0.5722546878988912,-0.43965330916610984,-0.4492648776019205,1.1979865724389749,-0.7419308701498185,0,0
-1.4659574243741325,-1.0308682701956315,-0.48927574752592595,0,-0.8146310664621809,4,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6656318664932857,-0.9088909088281585,0.7354594969728123,-0.8462279213753551,0.8427744644899753,-0.3135891323740584,-0.6031192146029952,-0.6733729999020746,-0.4492648776019205,-0.8175109798505321,-0.5151744059650195,0,0
-1.6164068391107806,-0.8945136547779869,0.9946536928580203,0,-0.4578478554409108,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.023174067629932286,-0.21958604088171182,-0.06010829247756457,-0.7169310264406101,0.20320496461324625,-0.7636952298418025,0.7029242283334207,3.290655462872293,-0.7099543767148279,-0.5317403975765648,-0.7188683184556616,-0.4492648776019205,-0.24019474718016662,-0.696117112262643,0,0
